Date,Close,SMA_50,SMA_200,Upper Band,Middle Band,Lower Band,RSI,MACD,MACD Signal,ATR,OBV,Crypto
2021-09-11,3270.278076171875,3096.2101416015626,2499.5735198974608,4068.400127309265,3469.2337890625,2870.067450815735,50.68732518225145,99.40794751798558,172.53946943816882,264.5203159877232,1679935348591,ETH-USD
2021-09-12,3410.134521484375,3120.62845703125,2508.491314086914,4069.523670294703,3473.7776489257812,2878.0316275568593,54.56748269538643,86.35554101253683,155.30268375304243,271.87486049107144,1696745760015,ETH-USD
2021-09-13,3285.51171875,3142.5112158203124,2517.540354003906,4065.200036469086,3479.430419921875,2893.660803374664,51.43735859249649,65.20376770880193,137.28290054419435,279.72140066964283,1674024207067,ETH-USD
2021-09-14,3429.169677734375,3166.427275390625,2527.4560339355467,4063.7348069912014,3489.6431396484377,2915.551472305674,49.88930314165858,59.348696831879806,121.69605980173145,271.4187709263393,1693149627915,ETH-USD
2021-09-15,3615.28271484375,3192.766259765625,2538.232581787109,4061.4715610629646,3515.391003417969,2969.3104457729733,44.05363235355964,68.93167620675558,111.14318308273629,257.12667410714283,1710698179719,ETH-USD
2021-09-16,3571.294921875,3218.26125,2549.0088116455076,4064.5558036572766,3530.4257080078123,2996.295612358348,44.05006123364673,72.14516458321941,103.34357938283291,262.5143519810268,1690604276655,ETH-USD
2021-09-17,3398.538818359375,3238.612890625,2558.177967529297,4059.1736497721286,3538.1324829101563,3017.091316048184,35.50077611105996,60.05957411814006,94.68677832989435,257.01893833705356,1672881913426,ETH-USD
2021-09-18,3432.018310546875,3257.9140283203124,2567.875015258789,4051.4068400181404,3548.383264160156,3045.359688302172,37.68094578765755,52.57709579016455,86.2648418219484,259.69020298549106,1688877133659,ETH-USD
2021-09-19,3329.447998046875,3273.7787890625,2576.6429895019533,4044.458862071506,3553.6369506835936,3062.8150392956813,33.511881566266524,37.933338886022284,76.59854123476318,261.22237723214283,1674619523916,ETH-USD
2021-09-20,2958.993408203125,3281.7216162109376,2583.7283850097656,4086.630905184724,3529.8999877929687,2973.1690704012135,28.31337758041043,-3.523911882662105,60.574050611278125,282.86910574776783,1647247839335,ETH-USD
2021-09-21,2764.43115234375,3284.8071728515624,2589.884165649414,4110.1546513669755,3476.3801391601564,2842.605626953338,32.82901635517541,-51.48514116448541,38.16221225612542,250.16898018973214,1616842776670,ETH-USD
2021-09-22,3077.867919921875,3296.3175390625,2596.9997973632812,4080.187396952918,3440.7240356445313,2801.260674336145,40.335668747674,-63.47137477034312,17.835494850831715,251.11797223772322,1640584879315,ETH-USD
2021-09-23,3155.523681640625,3304.935615234375,2604.1616467285157,4007.225856104522,3401.469482421875,2795.713108739228,43.759265587037994,-65.94421640682322,1.0795525993007289,249.18734305245536,1659101170362,ETH-USD
2021-09-24,2931.669189453125,3307.022421875,2609.646353149414,3948.6270783820296,3353.6615234375,2758.69596849297,43.59870009399132,-84.98746531182269,-16.133850982923953,253.24407087053572,1633505747573,ETH-USD
2021-09-25,2925.565673828125,3307.71490234375,2614.93393737793,3855.5684507506435,3302.3331298828125,2749.0978090149815,41.91996222141038,-99.4257616797072,-32.79223312228061,254.13405064174108,1614572960819,ETH-USD
2021-09-26,3062.265380859375,3305.8154345703124,2621.2494329833985,3736.304838463519,3259.0274291992187,2781.7500199349183,41.833883635741756,-98.69994019131491,-45.97377453608747,264.34230259486606,1635745727129,ETH-USD
2021-09-27,2934.138916015625,3304.2235595703123,2626.789152832031,3725.909760791462,3234.414660644531,2742.9195604976003,41.76518213063925,-107.22740556325789,-58.22450074152155,259.05545479910717,1616581673448,ETH-USD
2021-09-28,2807.296630859375,3297.0123681640625,2631.9651239013674,3710.218523992602,3199.9137329101563,2689.6089418277106,35.30991832768767,-122.80497633079722,-71.14059585937669,260.61767578125,1599686594378,ETH-USD
2021-09-29,2853.143310546875,3291.2414111328126,2636.607413330078,3692.133030750949,3171.203894042969,2650.274757334989,30.718767097244964,-129.95285389347555,-82.90304746619647,254.22649274553572,1615450050536,ETH-USD
2021-09-30,3001.678955078125,3287.990087890625,2642.3429864501954,3686.6517340300975,3160.712548828125,2634.7733636261523,36.313388979716585,-122.22310137862542,-90.76705824868226,255.84969656808036,1633111115635,ETH-USD
2021-10-01,3307.51611328125,3293.2721240234373,2649.9220556640626,3690.4070545718632,3162.5744506835936,2634.741846795324,47.9443881143268,-90.37690543336657,-90.68902768561912,264.30283900669644,1655418741208,ETH-USD
2021-10-02,3391.6943359375,3294.66177734375,2657.845668334961,3687.72576136064,3161.65244140625,2635.5791214518604,49.10972963468876,-57.68117397737069,-84.08745694396944,266.86673409598217,1674621412912,ETH-USD
2021-10-03,3418.358642578125,3297.7200830078127,2665.82021484375,3704.215430431759,3168.294787597656,2632.374144763553,52.03103828130543,-29.280457646185823,-73.12605708441272,265.03358677455356,1690137979774,ETH-USD
2021-10-04,3380.089111328125,3299.1117822265624,2673.8063848876955,3697.1613831423306,3165.8407592773438,2634.520135412357,61.34042878298986,-9.748343838035908,-60.450514435137364,247.09361049107142,1672390825673,ETH-USD
2021-10-05,3518.5185546875,3306.351962890625,2682.3108569335936,3676.6213448110593,3161.002551269531,2645.383757728003,70.94128817104163,16.708491166681597,-45.01871331477358,229.26103864397322,1689023417343,ETH-USD
2021-10-06,3580.56201171875,3317.6662841796874,2691.150493774414,3678.6514132988264,3161.4659057617187,2644.280398224611,66.22549924279664,42.19570614817894,-27.575829422183077,223.578125,1710878643934,ETH-USD
2021-10-07,3587.974853515625,3329.023984375,2700.149282836914,3712.7564866594703,3170.937707519531,2629.118928379592,64.62125974684614,62.27479693345413,-9.605704151055637,226.05364118303572,1729968966861,ETH-USD
2021-10-08,3563.75927734375,3336.645126953125,2709.511409301758,3735.6652720495113,3177.524755859375,2619.384239669239,74.7063672329097,75.36486714828106,7.388410108811704,205.18385532924108,1713746937373,ETH-USD
2021-10-09,3575.716796875,3342.4207568359375,2718.996742553711,3772.4218756378414,3189.8381958007812,2607.254515963721,75.29655078338955,85.71563748263816,23.053855583576997,200.43905203683036,1726453974315,ETH-USD
2021-10-10,3425.852783203125,3346.4161328125,2728.1589392089845,3794.2298480376667,3213.1811645507814,2632.132481063896,64.00327069638828,80.89343494476134,34.621771455813864,187.43901715959822,1710282227622,ETH-USD
2021-10-11,3545.35400390625,3352.4809033203123,2737.9089129638674,3810.8258667797136,3252.2273071289064,2693.6287474780993,73.69789403757113,85.72635443761692,44.84268805217448,187.83585030691964,1728861417210,ETH-USD
2021-10-12,3492.5732421875,3355.9472216796876,2746.8575689697263,3835.086293260626,3272.9625732421873,2710.8388532237486,78.1882395426884,84.32546017738832,52.73924247721725,185.10226004464286,1710751838767,ETH-USD
2021-10-13,3606.20166015625,3364.62212890625,2756.3061041259766,3873.700675334211,3295.496472167969,2717.2922690017267,79.34028362374681,91.33129476671184,60.45765293511617,187.26273018973214,1726963114356,ETH-USD
2021-10-14,3786.01416015625,3375.8441064453127,2766.7793951416015,3929.3344264796388,3338.213720703125,2747.0930149266114,79.83181978319205,110.12340112852735,70.39080257379841,188.88797433035714,1746406614265,ETH-USD
2021-10-15,3862.634765625,3391.09029296875,2776.9941442871095,3986.92336014575,3385.067175292969,2783.2109904401877,75.57258570622015,129.70377890092095,82.25339783922293,175.23822893415178,1767373455777,ETH-USD
2021-10-16,3830.382080078125,3402.28591796875,2786.915886230469,4036.5241924856346,3423.473010253906,2810.4218280221776,71.2243708574227,140.9935611701285,94.00143050540404,171.79232352120536,1750795360148,ETH-USD
2021-10-17,3847.1044921875,3414.33994140625,2796.559598388672,4064.4613142771377,3469.1212890625,2873.7812638478626,70.94485820555346,149.56604954167915,105.11435431265907,180.19867815290178,1766703450494,ETH-USD
2021-10-18,3748.76025390625,3424.7750927734373,2805.4170153808595,4035.183300128991,3516.194470214844,2997.205640300697,67.01162837593196,146.7328057585869,113.43804460184465,183.779541015625,1749317246336,ETH-USD
2021-10-19,3877.65087890625,3437.840625,2814.089141845703,4007.023206612932,3567.4198486328123,3127.8164906526927,66.71865225708841,153.1227323586304,121.37498215320181,181.74485560825892,1765316003469,ETH-USD
2021-10-20,4155.9921875,3452.2858154296873,2824.726990356445,4054.9887217140795,3625.1355102539064,3195.2822987937334,72.29753661698629,178.5879617780106,132.81757807816356,186.46646554129464,1785654323457,ETH-USD
2021-10-21,4054.32275390625,3456.6757080078123,2834.5329901123046,4105.695895037621,3662.4758422851564,3219.255789532692,66.84051192957133,188.39377973411456,143.93281840935376,198.14507184709822,1757433661637,ETH-USD
2021-10-22,3970.181884765625,3460.2595458984374,2843.8444635009764,4135.718044383085,3691.4002197265627,3247.0823950700405,64.06767463592112,187.21737085392851,152.58972889826873,207.75263323102678,1738000723669,ETH-USD
2021-10-23,4171.66357421875,3464.8805224609373,2854.1108868408205,4202.677529416283,3729.065466308594,3255.4534032009055,68.23525878699647,200.23476509672219,162.11873613795944,217.99797712053572,1752782261461,ETH-USD
2021-10-24,4087.903076171875,3468.8820166015626,2864.6950158691407,4234.034864529675,3764.456164550781,3294.877464571887,71.11200763837073,201.4699514530439,169.98897920097636,220.16477748325892,1737804177823,ETH-USD
2021-10-25,4217.876953125,3474.196884765625,2875.3415319824217,4295.311324115666,3799.4240844726564,3303.5368448296463,71.30367654064649,210.51002266918022,178.09318789461713,215.02938406808036,1753799904863,ETH-USD
2021-10-26,4131.10205078125,3478.251337890625,2885.6364978027345,4332.7073587666355,3826.9510864257813,3321.1948140849267,69.80039815590948,208.27151049862687,184.1288524154191,218.11281040736608,1736642190301,ETH-USD
2021-10-27,3930.25732421875,3488.3285986328124,2894.6080737304687,4338.817536662954,3844.0652099609374,3349.3128832589205,59.53312171792867,188.12242436573024,184.92756680548132,230.88108607700892,1710422659897,ETH-USD
2021-10-28,4287.31884765625,3504.128671875,2905.2563830566405,4394.140537753578,3880.2431884765624,3366.3458391995464,63.35473896086969,198.67579836071718,187.6772131165285,242.19975934709822,1736380814472,ETH-USD
2021-10-29,4414.74658203125,3523.8768017578127,2916.633349609375,4467.449579416896,3922.194677734375,3376.9397760518536,64.32058090601033,214.84517504925998,193.1108055030748,243.90869140625,1759348456386,ETH-USD
2021-10-30,4325.650390625,3546.1596923828124,2926.7656628417967,4487.938720000652,3967.1845581054686,3446.430396210285,62.478226664132414,217.9577235671445,198.08018911588874,245.17921665736608,1744732965760,ETH-USD
2021-10-31,4288.07421875,3566.515615234375,2936.030509033203,4503.915300046678,4004.3205688476564,3504.725837648635,60.99464673464448,214.91495187383862,201.44714166747872,242.41200474330358,1727234805522,ETH-USD
2021-11-01,4324.626953125,3584.8054638671874,2945.0580627441404,4502.839908759054,4045.9232543945313,3589.006600030009,64.81449333836122,212.99772833921043,203.75725900182508,243.47605678013392,1745220093783,ETH-USD
2021-11-02,4584.798828125,3610.7912060546873,2955.82232421875,4562.955692775626,4094.8531127929687,3626.7505328103116,67.040748200721,229.82275715579317,208.9703586326187,255.19843401227678,1766014542005,ETH-USD
2021-11-03,4607.19384765625,3634.351689453125,2967.133818359375,4633.107356187977,4135.912097167969,3638.7168381479605,62.402960622125796,242.17219431480135,215.61072576905525,245.75200544084822,1787235005160,ETH-USD
2021-11-04,4537.32421875,3652.79251953125,2978.634754638672,4680.148025066583,4169.646569824219,3659.145114581856,63.51334699621889,243.51423657147643,221.1914279295395,234.82106236049108,1768819760696,ETH-USD
2021-11-05,4486.2431640625,3671.091484375,2990.2350268554687,4705.38485835042,4202.439624023437,3699.4943896964555,64.7104157036776,237.71576119554993,224.4962945827416,225.44773646763392,1753733757110,ETH-USD
2021-11-06,4521.5810546875,3693.5523291015625,3001.191877441406,4729.140089079516,4236.1634521484375,3743.1868152173593,61.01808141773173,233.28276166374962,226.2535879989432,223.23285784040178,1768162833810,ETH-USD
2021-11-07,4620.5546875,3717.323056640625,3012.4708923339845,4744.63953211946,4279.753173828125,3814.86681553679,66.61279178441802,235.04645340406296,228.01216107996717,216.899169921875,1781704209843,ETH-USD
2021-11-08,4812.08740234375,3746.9758447265626,3024.5136535644533,4808.70702398556,4326.475,3844.24297601444,67.84741839739982,249.02863411800809,232.21545568757537,219.61928013392858,1800995106110,ETH-USD
2021-11-09,4735.06884765625,3782.497353515625,3036.3710668945314,4863.411374691759,4355.4288330078125,3847.446291323866,68.24739859015801,251.00147066676254,235.97265868341282,215.13661411830358,1780160933483,ETH-USD
2021-11-10,4636.17431640625,3819.932216796875,3048.493809814453,4886.505965550684,4384.521411132812,3882.5368567149408,72.7276843235167,241.7977022714358,237.13766740101744,215.53048270089286,1757412772938,ETH-USD
2021-11-11,4730.38427734375,3852.9825439453125,3060.5654333496095,4907.243889606774,4422.531530761718,3937.8191719166625,67.17124580179714,239.34656776559405,237.5794474739328,201.93219866071428,1775345974067,ETH-USD
2021-11-12,4667.115234375,3883.214375,3071.2286010742187,4928.663302439757,4447.304113769531,3965.944925099305,60.29253566087371,229.6514638815661,235.99385075545948,210.06009347098214,1757029913859,ETH-USD
2021-11-13,4651.46044921875,3917.6102001953127,3081.1715771484373,4933.679258551293,4475.481982421875,4017.2847062924566,64.13446551575858,218.18965930034392,232.4330124644364,206.17295619419642,1742572477598,ETH-USD
2021-11-14,4626.35888671875,3951.626064453125,3090.5714709472654,4942.011600705572,4495.906079101563,4049.8005574975537,64.8362270964846,204.72071728599258,226.89055342874764,203.13535853794642,1730399515379,ETH-USD
2021-11-15,4557.50390625,3981.5308349609377,3099.574605712891,4929.388514453709,4517.226171875,4105.06382929629,59.93192847658729,186.34242276686018,218.78092729637015,203.25547572544642,1714123664080,ETH-USD
2021-11-16,4216.365234375,4007.175361328125,3106.7903967285156,4871.442243829505,4531.531567382813,4191.62089093612,35.30183604329709,142.6065723499678,203.54605630708969,234.40604073660714,1686706161279,ETH-USD
2021-11-17,4287.59375,4036.7813037109377,3113.4989013671875,4871.414428272625,4531.5453125,4191.676196727376,37.72813091173619,112.39749338545244,185.31634372276224,233.78079659598214,1708889623129,ETH-USD
2021-11-18,4000.65087890625,4059.731455078125,3118.741875,4923.3579640229245,4510.84052734375,4098.323090664576,32.33742613054376,64.55849885722273,161.16477474965436,248.33494349888392,1687506372236,ETH-USD
2021-11-19,4298.306640625,4085.6640087890623,3123.0779772949218,4924.747098925347,4509.47333984375,4094.1995807621533,44.67847182242161,50.086714918285,138.9491627833805,263.0054931640625,1708132641947,ETH-USD
2021-11-20,4409.93115234375,4107.712309570313,3128.8594860839844,4920.612518329753,4515.566186523438,4110.519854717123,46.96949415273891,47.08215333778389,120.5757608942612,265.0856410435268,1723580903224,ETH-USD
2021-11-21,4269.73291015625,4125.273081054687,3132.5942346191405,4924.0129656871,4512.821484375,4101.6300030629,40.686104843366,33.0076979838268,103.06214831217432,267.73557826450894,1709486071811,ETH-USD
2021-11-22,4088.457763671875,4138.675063476562,3135.582121582031,4938.900304244511,4488.004431152343,4037.1085580601757,30.68329683086067,7.143851499963603,83.87848894973217,272.43106515066967,1689733852934,ETH-USD
2021-11-23,4340.763671875,4157.8885546875,3139.862294921875,4926.494047787807,4474.682922363281,4022.8717969387553,40.3750747908835,6.925709735362943,68.48793310685834,286.44295828683033,1711867349993,ETH-USD
2021-11-24,4239.9814453125,4172.3178125,3141.548963623047,4922.388305935744,4459.815783691406,3997.243261447068,40.33790072438089,-1.363732338587397,54.51760001776919,274.03458077566967,1690029312865,ETH-USD
