Date,Close,SMA_50,SMA_200,Upper Band,Middle Band,Lower Band,RSI,MACD,MACD Signal,ATR,OBV
2022-06-23,136.26516723632812,147.4474105834961,156.00833183288574,152.8753507340462,139.0462615966797,125.21717245931319,35.348690438624175,-4.230493226005109,-4.315181882554897,4.524148370249655,427680200
2022-06-24,139.60601806640625,146.93979888916016,155.94526008605956,152.9310089449091,139.10243377685546,125.27385860880182,45.54166188843773,-3.575141185514042,-4.1671737431467255,4.305229044015244,516797000
2022-06-27,139.60601806640625,146.3782601928711,155.8872914123535,152.77554631488627,138.9979705810547,125.2203948472231,44.53122726030447,-3.0209463824453735,-3.9379282710064554,4.224276536410379,446589100
2022-06-28,135.4471893310547,145.83411560058593,155.83355346679687,151.65737755093144,138.39681396484374,125.13625037875606,36.77539009839398,-2.8840798531467726,-3.727158587434519,4.3087477843611905,379505700
2022-06-29,137.2112579345703,145.32958221435547,155.78579010009764,150.6017371494169,137.92328186035155,125.24482657128621,39.99999999999999,-2.6032578136363895,-3.5023784326748935,4.420673331912906,445748100
2022-06-30,134.7376708984375,144.7297201538086,155.73267555236816,149.40429446020866,137.33247604370118,125.2606576271937,42.752218519056306,-2.5508969728723514,-3.3120821407143852,4.42278381957773,346783600
2022-07-01,136.91563415527344,144.17676300048828,155.68598556518555,147.47346258189202,136.72738037109374,125.98129816029545,52.397454209047375,-2.307062812493399,-3.111078275070188,4.267918897481411,417835200
2022-07-05,139.50747680664062,143.69158477783202,155.6534324645996,146.92850228107218,136.5391487121582,126.14979514324423,63.86025307116374,-1.882976659808321,-2.865457952017815,4.196821699924891,491189000
2022-07-06,140.84774780273438,143.32433502197264,155.6409764099121,146.37827187852133,136.38048248291017,126.38269308729902,64.35026553425703,-1.4223408007819387,-2.57683452177064,4.241168465088649,565253300
2022-07-07,144.22804260253906,143.00323852539063,155.66073135375976,145.80753276449238,136.26419525146486,126.72085773843733,65.09958371549124,-0.7755816018363362,-2.216583937783779,4.132061712835534,631507000
2022-07-08,144.90798950195312,142.81540161132813,155.68148147583008,145.57800936091635,136.2188606262207,126.85971189152505,76.96951096250805,-0.20578211664835067,-1.8144235735566934,3.861752405590894,696054800
2022-07-11,142.76947021484375,142.5893212890625,155.67966438293456,145.95098289748026,136.32874298095703,126.7065030644338,70.69987497760577,0.07239294561441056,-1.4370602697224726,3.8610466878787384,632913200
2022-07-12,143.74514770507812,142.24360992431642,155.67791717529298,146.9123033373152,136.7589141845703,126.60552503182541,67.32575906079737,0.36734320221373196,-1.0761795753352317,3.7258938218039037,710502000
2022-07-13,143.38052368164062,142.00849548339843,155.67390510559082,147.46543861631653,137.42954864501954,127.39365867372254,67.67788666842662,0.5651565215861183,-0.7479123559509617,3.759683232672263,639316400
2022-07-14,146.31727600097656,141.82601470947264,155.69218238830567,148.48328015154175,138.20365829467772,127.92403643781371,67.74534517191388,0.9479687770917451,-0.4087361293424204,3.93285168327353,717457100
2022-07-15,147.99264526367188,141.64712646484375,155.73581420898438,149.8340235813101,138.92997283935546,128.0259220974008,65.73018851292642,1.3707375363827339,-0.05284139619738952,3.8638666557718517,793717000
2022-07-18,144.93759155273438,141.2784228515625,155.7596565246582,149.7272321849395,139.76814193725585,129.8090516895722,58.97184656578635,1.4426376923748876,0.24625442151706592,4.0292904273374734,712296100
2022-07-19,148.8106231689453,141.16922973632813,155.80939010620116,150.2649931097312,140.7260498046875,131.18710649964382,72.7060742701169,1.7914891948884133,0.5553013761913355,3.9039912670831933,795278500
2022-07-20,150.82101440429688,141.08565887451172,155.8635327911377,151.55320296837775,141.57210159301758,131.5910002176574,72.93264516208654,2.2047631578556945,0.8851937325242073,3.8582362981839355,860101900
2022-07-21,153.09750366210938,141.15050415039062,155.94628105163574,153.01684268481213,142.55760040283204,132.09835812085194,81.14345822501208,2.6850280763836736,1.2451606012961005,3.7294191634706158,925188500
2022-07-22,151.8557891845703,141.14222595214844,156.01315406799316,154.14003591591222,143.33713150024414,132.53422708457606,76.17408292147759,2.9316512527898624,1.582458731594853,3.6935191035035637,858513100
2022-07-25,150.7322998046875,141.26935516357423,156.0700425720215,155.02817676719684,143.8934455871582,132.75871440711956,70.7317128160499,3.00184232362696,1.8663354500012745,3.5583637385821794,804889200
2022-07-26,149.40191650390625,141.44753356933595,156.11394943237303,155.5854852881249,144.38324050903321,133.18099572994154,65.80491430027776,2.9164988557176343,2.0763681311445468,3.505569078795773,749750500
2022-07-27,154.5166473388672,141.63832611083984,156.18534362792968,156.58257421819448,145.33671340942382,134.09085260065316,67.86453481532823,3.2244105773158367,2.305976620378805,3.653391770685149,828371200
2022-07-28,155.0685577392578,141.87110229492188,156.25993873596192,157.59407704457718,146.2295783996582,134.86507975473924,67.72101267035521,3.472933575438873,2.5393680113908186,3.7012584894883065,909749900
2022-07-29,160.15371704101562,142.13265411376952,156.36633880615236,159.13508486198623,147.5003807067871,135.86567655158797,77.49386313857869,4.03372146897533,2.838238702907721,3.913845559582161,1011536800
2022-08-01,159.16819763183594,142.5404541015625,156.4707551574707,160.24176074261703,148.61300888061524,136.98425701861345,74.38456279242344,4.348499934472727,3.1402909492207223,3.8518975360775687,943707400
2022-08-02,157.68995666503906,142.98708221435547,156.55379585266112,160.99551185468312,149.52213287353516,138.0487538923872,71.85431312405822,4.427643328215112,3.3977614250196004,3.7427882635218714,883800400
2022-08-03,163.72125244140625,143.5496060180664,156.66169357299805,163.024420694415,150.66580810546876,138.3071955165225,74.28499401917186,4.920321794609947,3.70227349893767,3.804735926564823,966307900
2022-08-04,163.40585327148438,143.9970230102539,156.75962387084962,164.82730766652952,151.62469863891602,138.4220896113025,72.35560217952293,5.225091351083819,4.0068370693669,3.811775619833274,910833800
2022-08-05,163.1789093017578,144.4941033935547,156.84557518005371,166.3005997003958,152.53824462890626,138.77588955741672,78.82207489679908,5.386221925082765,4.282714040510073,3.6698603430947054,854136800
2022-08-08,162.70516967773438,144.97855529785156,156.9267042541504,167.20579970342706,153.53502960205077,139.86425950067448,74.59611656045003,5.4132911862700155,4.508829469662062,3.6202348997930858,793859900
2022-08-09,162.75454711914062,145.39974060058594,157.00700080871582,167.93182279878147,154.4854995727539,141.03917634672632,72.70079543752547,5.376748310032951,4.68241323773624,3.5655798354775237,856995400
2022-08-10,167.01780700683594,145.79069030761718,157.11248985290527,169.15903228979528,155.66736373901367,142.17569518823205,74.6192611207273,5.626933474278388,4.87131728504467,3.62162028529765,927165900
2022-08-11,166.27764892578125,146.18260528564454,157.21452369689942,170.19781911312256,156.6653823852539,143.13294565738525,75.96698516244493,5.6997789443662725,5.037009616908991,3.6169671157506094,870016700
2022-08-12,169.8402557373047,146.64833465576172,157.33103370666504,171.8577630770023,157.75776290893555,143.6577627408688,81.62655151460355,5.97609341507669,5.224826376542531,3.6820888199712067,938056100
2022-08-15,170.9159393310547,147.08630249023437,157.45522827148437,172.96907241121758,159.05668029785156,145.14428818448553,85.91173913065626,6.210285000290526,5.42191810129213,3.664690048442625,992147800
2022-08-16,170.75807189941406,147.63602172851563,157.56038017272948,174.125760699415,160.154052734375,146.182344769335,82.4865371679158,6.310402544013357,5.599614989836375,3.4058455035173654,935770700
2022-08-17,172.25807189941406,148.20076171875,157.68662384033203,175.4693917673437,161.22590560913085,146.982419450918,83.12651292558935,6.4365869153743915,5.767009374943979,3.4308323692191585,1015312700
2022-08-18,171.86334228515625,148.7069528198242,157.81501579284668,176.62388066321438,162.1641975402832,147.70451441735202,77.54580905642389,6.430609494472861,5.899729398849756,3.1142392565683292,953022600
2022-08-19,169.2678680419922,149.17601654052734,157.92522926330565,176.9683384455066,163.0348014831543,149.101264520802,72.08565292772742,6.145596652494476,5.9489028495787,3.1243731737922684,882676300
2022-08-22,165.36972045898438,149.67197448730468,158.008738861084,176.46204252345652,163.76667251586915,151.07130250828178,65.18659285709543,5.541297363382654,5.867381752339491,3.2374316465226696,813649500
2022-08-23,165.03419494628906,150.2698239135742,158.0931714630127,175.29524179242532,164.54828643798828,153.80133108355125,53.35123880356354,4.9779292485258395,5.6894912515767615,2.919456378856497,759502400
2022-08-24,165.3302459716797,150.9770721435547,158.17643074035644,174.74343865242415,165.0889663696289,155.43449408683367,54.91679993387971,4.5034320409224335,5.452279409445897,2.8562839910503226,813343900
2022-08-25,167.7974395751953,151.71631927490233,158.27615364074708,174.20533080461536,165.72541046142578,157.2454901182362,60.58819249325557,4.277166971531585,5.217256921863035,2.8393672212706247,864562100
2022-08-26,161.47158813476562,152.27642395019532,158.34242935180663,174.10783644738987,165.7913040161133,157.4747715848367,47.770253721759964,3.5465247997348968,4.883110497437407,3.11287141580869,785601100
2022-08-29,159.26100158691406,152.89815979003907,158.41185348510743,174.0970064349631,165.7959442138672,157.49488199277127,44.14289361567141,2.757325028273698,4.457953403604665,3.1995741445383623,712287100
2022-08-30,156.8234405517578,153.44157928466797,158.46933570861816,174.23879920944492,165.75261840820312,157.26643760696132,31.794107388110135,1.913134298218722,3.9489895825274766,3.22918179467365,634380900
2022-08-31,155.15562438964844,153.86669219970702,158.50806098937989,175.02049839639412,165.32433700561523,155.62817561483635,30.774437061987157,1.0968840403923537,3.3785684741004522,3.274295784831691,546389800
2022-09-01,155.8859405517578,154.31666046142578,158.55038856506349,175.50295259004957,164.9483413696289,154.39373014920824,23.260222991804767,0.5031304662477396,2.80348087252991,3.279230172906298,620619700
2022-09-02,153.76414489746094,154.66664001464844,158.5771932220459,176.14557647285406,164.47760314941405,152.80962982597404,18.40000089959608,-0.13705481316841883,2.2153737353902443,3.51537439542264,543661900
2022-09-06,152.5009765625,154.9245391845703,158.58544609069824,176.79634424984275,163.96739349365234,151.13844273746193,17.679940659519943,-0.7378281634979658,1.6247333556126025,3.6105361826312867,469947100
2022-09-07,153.91217041015625,155.21066223144533,158.5792317199707,177.11700222575513,163.52527465820313,149.93354709065113,17.420291535898954,-1.0875373684901604,1.08227921079205,3.5738818028171573,557396700
2022-09-08,152.43186950683594,155.55035583496092,158.5524461364746,177.14295548652782,162.7959777832031,148.4490000798784,16.77356331375954,-1.4672191553615619,0.5723795375613278,3.7078147191461874,472472900
2022-09-09,155.30368041992188,155.91220428466798,158.53771011352538,176.8703396639361,162.24727935791014,147.62421905188418,26.345772202598468,-1.5188798653381639,0.1541276569814294,3.744471208698623,540501700
2022-09-12,161.28408813476562,156.44313262939454,158.55095962524413,176.00118668737952,161.8194709777832,147.63775526818688,43.53530573515991,-1.0649760470093668,-0.08969308381672983,3.921399922782186,645457700
2022-09-13,151.82000732421875,156.74122009277343,158.51428436279298,175.03904593591193,160.86467437744142,146.6903028189709,33.7775681403768,-1.452186327541682,-0.36219173256172027,4.485324688963067,522801100
2022-09-14,153.2707061767578,157.01648468017578,158.5100714111328,173.74633430960967,159.99030609130858,146.2342778730075,35.60322497203833,-1.6232818089238208,-0.6144097478341405,4.600224849852121,610766500
2022-09-15,150.3693084716797,157.20691589355468,158.474496383667,172.01029631553507,158.89586791992187,145.78143952430867,29.40764133234005,-1.9702825664354577,-0.885584311554404,4.69327049687394,520285400
2022-09-16,148.7212677001953,157.29678039550782,158.40581634521484,170.0977236094484,157.73876419067383,145.37980477189927,33.062433895037174,-2.3511635341035912,-1.1787001560642414,4.447255558656713,358006600
2022-09-19,152.4515838623047,157.44765228271484,158.35839210510255,168.1970239039229,156.89794998168946,145.59887605945602,41.30540330543604,-2.325205583771009,-1.408001241605595,4.5642697068759945,439480800
2022-09-20,154.83981323242188,157.6890591430664,158.32787231445312,166.9678708385101,156.37145462036133,145.77503840221257,47.464013093596186,-2.0878560651390217,-1.5439722063122803,4.57554845133189,547170600
2022-09-21,151.70156860351562,157.84818756103516,158.29109603881835,165.66501769331722,155.70482330322267,145.7446289131281,45.74414042597513,-2.1284495344411027,-1.6608676719380449,4.695382360167764,445473800
2022-09-22,150.73448181152344,157.99526672363282,158.23238372802734,164.0667283518663,154.97503509521485,145.8833418385634,43.6895319869247,-2.213144224173533,-1.7713229823851426,4.681988960375075,358821300
2022-09-23,148.4547882080078,158.03801696777344,158.13347686767577,161.2919494720381,154.00790252685547,146.72385558167284,43.52117218234278,-2.4361353457637165,-1.9042854550608574,4.596696716750862,262791400
2022-09-26,148.79034423828125,158.0539709472656,158.01708320617675,160.10941718500575,153.37384033203125,146.63826347905675,45.36715991166398,-2.5563132608822343,-2.034691016225133,4.648155683121977,356130800
2022-09-27,149.767333984375,158.15056579589844,157.9081295776367,159.2127131771333,152.8991569519043,146.5856007266753,44.76831885759541,-2.543401468071494,-2.136433106594405,4.7686952756328305,440573500
2022-09-28,147.87254333496094,158.13180419921875,157.76567260742186,158.86214007040448,152.45161209106445,146.04108411172442,44.30473553235093,-2.6554521498047166,-2.2402369152364674,4.997084651646795,293882100
